,,2020-01-02 00:00:00
Adj Close,TRTX^C,
Adj Close,TRU,87.21294403076172
Adj Close,TRUE,4.885000228881836
Adj Close,TRUP,36.2400016784668
Adj Close,TRV,130.8776092529297
Adj Close,TRVG,2.680000066757202
Adj Close,TRVI,3.75
Adj Close,TRVN,21.450000762939453
Adj Close,TRX,0.6200000047683716
Adj Close,TS,20.892574310302734
Adj Close,TSAT,32.63999938964844
Adj Close,TSBK,28.590557098388672
Adj Close,TSCO,91.42137145996094
Adj Close,TSE,33.98017883300781
Adj Close,TSEM,24.610000610351562
Adj Close,TSHA,
Adj Close,TSI,5.360519886016846
Adj Close,TSLA,28.68400001525879
Adj Close,TSLX,16.5098819732666
Adj Close,TSM,57.56108856201172
Adj Close,TSN,85.19418334960938
Adj Close,TSP,
Adj Close,TSQ,9.660238265991211
Adj Close,TSRI,3.9700000286102295
Adj Close,TSVT,
Adj Close,TT,100.53633880615234
Adj Close,TTC,78.346435546875
Adj Close,TTCF,10.210000038146973
Adj Close,TTD,27.145000457763672
Adj Close,TTE,53.331356048583984
Adj Close,TTEC,37.66524124145508
Adj Close,TTEK,85.43677520751953
Adj Close,TTGT,25.889999389648438
Adj Close,TTI,2.0199999809265137
Adj Close,TTM,13.520000457763672
Adj Close,TTMI,15.15999984741211
Adj Close,TTNP,6.599999904632568
Adj Close,TTOO,58.0
Adj Close,TTP,46.23942184448242
Adj Close,TTSH,1.5209386348724365
Adj Close,TTWO,122.08000183105469
Adj Close,TU,17.348966598510742
Adj Close,TUP,8.5
Adj Close,TURN,6.510000228881836
Adj Close,TUSK,2.190000057220459
Adj Close,TUYA,
Adj Close,TV,11.89830493927002
Adj Close,TVC,26.054073333740234
Adj Close,TVE,24.57306671142578
Adj Close,TVTX,13.869999885559082
Adj Close,TW,46.370296478271484
Adj Close,TWCB,
Adj Close,TWCBU,
Adj Close,TWCBW,
Adj Close,TWI,3.6893064975738525
Adj Close,TWIN,11.170000076293945
Adj Close,TWKS,
Adj Close,TWLO,103.1500015258789
Adj Close,TWLV,
Adj Close,TWLVW,
Adj Close,TWN,18.823102951049805
Adj Close,TWND,
Adj Close,TWNI,
Adj Close,TWNK,14.279999732971191
Adj Close,TWO,56.10622787475586
Adj Close,TWOA,
Adj Close,TWOU,23.530000686645508
Adj Close,TWO^A,
Adj Close,TWO^B,
Adj Close,TWO^C,
Adj Close,TWST,20.850000381469727
Adj Close,TX,18.327251434326172
Adj Close,TXG,72.83000183105469
Adj Close,TXMD,122.0
Adj Close,TXN,123.73091125488281
Adj Close,TXRH,55.594539642333984
Adj Close,TXT,45.32658767700195
Adj Close,TY,23.949115753173828
Adj Close,TYDE,
Adj Close,TYG,63.81905746459961
Adj Close,TYL,306.239990234375
Adj Close,TYRA,
Adj Close,TY^,
Adj Close,TZOO,11.029999732971191
Adj Close,TZPSU,
Adj Close,T^A,
Adj Close,T^C,
Adj Close,U,
Adj Close,UA,19.239999771118164
Adj Close,UAA,21.780000686645508
Adj Close,UAL,89.73999786376953
Adj Close,UAMY,0.4300000071525574
Adj Close,UAN,28.56801414489746
Adj Close,UAVS,0.4699999988079071
Adj Close,UBA,21.75831413269043
Adj Close,UBCP,13.77454662322998
Adj Close,UBER,30.989999771118164
Adj Close,UBFO,9.628448486328125
Adj Close,UBP,17.76416015625
Adj Close,UBP^H,
Adj Close,UBP^K,
Adj Close,UBS,10.968269348144531
Adj Close,UBSI,36.07056427001953
Adj Close,UBX,71.19999694824219
Adj Close,UCBI,29.543384552001953
Adj Close,UCBIO,
Adj Close,UCL,
Adj Close,UCTT,23.110000610351562
Adj Close,UDMY,
Adj Close,UDR,42.76261901855469
Adj Close,UE,17.075138092041016
Adj Close,UEC,0.9300000071525574
Adj Close,UEIC,52.689998626708984
Adj Close,UFAB,3.8239998817443848
Adj Close,UFCS,41.81950759887695
Adj Close,UFI,24.860000610351562
Adj Close,UFPI,46.779388427734375
Adj Close,UFPT,48.13999938964844
Adj Close,UG,18.128965377807617
Adj Close,UGI,41.66543960571289
Adj Close,UGIC,
Adj Close,UGP,6.069701671600342
Adj Close,UGRO,1.2000000476837158
Adj Close,UHAL,35.69327926635742
Adj Close,UHS,141.08639526367188
Adj Close,UHT,105.79502868652344
Adj Close,UI,187.03036499023438
Adj Close,UIHC,11.651871681213379
Adj Close,UIS,11.890000343322754
Adj Close,UK,199.0
Adj Close,UKOMW,
Adj Close,UL,52.74988555908203
Adj Close,ULBI,7.519999980926514
Adj Close,ULCC,
Adj Close,ULH,18.143251419067383
Adj Close,ULTA,254.5500030517578
Adj Close,UMBF,67.05571746826172
Adj Close,UMC,2.49918270111084
Adj Close,UMH,13.984702110290527
Adj Close,UMH^D,
Adj Close,UMPQ,16.839805603027344
Adj Close,UNAM,6.300000190734863
Adj Close,UNB,32.27875900268555
Adj Close,UNCY,
Adj Close,UNF,201.49169921875
Adj Close,UNFI,8.949999809265137
Adj Close,UNH,283.7741394042969
Adj Close,UNIT,7.589654445648193
Adj Close,UNM,26.340909957885742
Adj Close,UNMA,25.385608673095703
Adj Close,UNP,174.24160766601562
Adj Close,UNTY,21.514554977416992
Adj Close,UNVR,24.350000381469727
Adj Close,UONE,1.9600000381469727
Adj Close,UONEK,1.9500000476837158
Adj Close,UP,
Adj Close,UPC,
Adj Close,UPH,99.5
Adj Close,UPLD,36.88999938964844
Adj Close,UPS,109.85103607177734
Adj Close,UPST,
Adj Close,UPTD,
Adj Close,UPTDW,
Adj Close,UPWK,10.520000457763672
Adj Close,UPXI,
Adj Close,URBN,27.829999923706055
Adj Close,URG,0.5699999928474426
Adj Close,URGN,32.56999969482422
Adj Close,URI,168.64999389648438
Adj Close,UROY,
Adj Close,USA,5.484464645385742
Adj Close,USAC,12.76578140258789
Adj Close,USAP,15.100000381469727
Adj Close,USAS,3.140000104904175
Adj Close,USAU,8.399999618530273
Adj Close,USB,54.91762161254883
Adj Close,USB^A,
Adj Close,USB^H,
Adj Close,USB^P,
Adj Close,USB^Q,
Adj Close,USB^R,
Adj Close,USB^S,
Adj Close,USCB,
Adj Close,USCT,
Adj Close,USCTW,
Adj Close,USDP,7.932486057281494
Adj Close,USEA,
Adj Close,USEG,3.0999999046325684
Adj Close,USER,
Adj Close,USFD,40.97999954223633
Adj Close,USIO,1.75
Adj Close,USLM,88.4682388305664
Adj Close,USM,36.349998474121094
Adj Close,USNA,77.9000015258789
Adj Close,USPH,110.94476318359375
Adj Close,USX,5.150000095367432
Adj Close,UTAA,
Adj Close,UTAAW,
Adj Close,UTF,22.18723487854004
Adj Close,UTG,32.466609954833984
Adj Close,UTHR,87.66000366210938
Adj Close,UTI,7.659999847412109
Adj Close,UTL,56.48959732055664
Adj Close,UTMD,104.72090148925781
Adj Close,UTME,
Adj Close,UTRS,
Adj Close,UTSI,11.720000267028809
Adj Close,UTZ,10.181878089904785
Adj Close,UUU,0.6200000047683716
Adj Close,UUUU,1.8700000047683716
Adj Close,UVE,25.28713607788086
Adj Close,UVSP,25.358774185180664
Adj Close,UVV,48.69832992553711
Adj Close,UWMC,
Adj Close,UXIN,22.899999618530273
Adj Close,UZD,
Adj Close,UZE,
Adj Close,UZF,
Adj Close,V,188.4844512939453
Adj Close,VABK,34.73108673095703
Adj Close,VAC,127.14739990234375
Adj Close,VACC,
Adj Close,VAL,
Adj Close,VALE,11.023319244384766
Adj Close,VALN,
Adj Close,VALU,27.616802215576172
Adj Close,VANI,17.687999725341797
Adj Close,VAPO,11.619999885559082
Adj Close,VAQC,
Adj Close,VATE,2.2100000381469727
Adj Close,VAXX,
Adj Close,VBF,18.26192855834961
Adj Close,VBFC,38.150001525878906
Adj Close,VBIV,1.340000033378601
Adj Close,VBLT,1.25
Adj Close,VBNK,
Adj Close,VBOC,
Adj Close,VBOCU,
Adj Close,VBOCW,
Adj Close,VBTX,27.559762954711914
Adj Close,VC,89.86000061035156
Adj Close,VCEL,17.489999771118164
Adj Close,VCIF,8.707171440124512
Adj Close,VCNX,5.010000228881836
Adj Close,VCSA,
Adj Close,VCTR,20.938066482543945
Adj Close,VCV,11.950071334838867
Adj Close,VCXA,
Adj Close,VCXAU,
Adj Close,VCXAW,
Adj Close,VCXB,
Adj Close,VCYT,27.510000228881836
Adj Close,VECO,14.930000305175781
Adj Close,VECT,
Adj Close,VEDU,
Adj Close,VEEE,
Adj Close,VEEV,143.39999389648438
Adj Close,VEL,
Adj Close,VEON,2.3792409896850586
Adj Close,VERA,
Adj Close,VERB,1.690000057220459
Adj Close,VERBW,
Adj Close,VERI,2.5299999713897705
Adj Close,VERO,4.550000190734863
Adj Close,VERU,3.4600000381469727
Adj Close,VERV,
Adj Close,VERX,
Adj Close,VERY,12.359999656677246
Adj Close,VET,15.252936363220215
Adj Close,VEV,1.0920000076293945
Adj Close,VFC,95.14219665527344
Adj Close,VFF,6.139999866485596
Adj Close,VFL,12.108063697814941
Adj Close,VGFC,
Adj Close,VGI,10.097282409667969
Adj Close,VGM,11.942185401916504
Adj Close,VGR,7.936132431030273
Adj Close,VGZ,0.75
Adj Close,VHAQ,
Adj Close,VHC,3.2079944610595703
Adj Close,VHI,20.626359939575195
Adj Close,VHNA,
Adj Close,VHNAU,
Adj Close,VIA,9.149999618530273
Adj Close,VIAO,
Adj Close,VIASP,25.420000076293945
Adj Close,VIAV,15.3100004196167
Adj Close,VICI,22.70549964904785
Adj Close,VICR,48.75
Adj Close,VIEW,
Adj Close,VIEWW,
Adj Close,VIGL,
Adj Close,VII,
Adj Close,VIIAU,
Adj Close,VIIAW,
Adj Close,VINC,
Adj Close,VINE,
Adj Close,VINO,
Adj Close,VINP,
Adj Close,VIOT,8.1899995803833
Adj Close,VIPS,14.800000190734863
Adj Close,VIR,12.149999618530273
Adj Close,VIRC,4.300000190734863
Adj Close,VIRI,
Adj Close,VIRT,15.329238891601562
Adj Close,VIRX,11.929824829101562
Adj Close,VISL,1.6799999475479126
Adj Close,VIST,8.050000190734863
Adj Close,VITL,
Adj Close,VIV,12.02293586730957
Adj Close,VIVE,11.0
Adj Close,VIVK,6.041999816894531
Adj Close,VIVO,9.609999656677246
Adj Close,VJET,10.300000190734863
Adj Close,VKI,10.019678115844727
Adj Close,VKQ,11.490562438964844
Adj Close,VKTX,7.949999809265137
Adj Close,VLAT,
Adj Close,VLCN,
Adj Close,VLD,
Adj Close,VLDR,10.15999984741211
Adj Close,VLDRW,
Adj Close,VLGEA,21.67086410522461
Adj Close,VLN,
Adj Close,VLNS,
Adj Close,VLO,83.63231658935547
Adj Close,VLON,
Adj Close,VLRS,10.529999732971191
Adj Close,VLT,12.460516929626465
Adj Close,VLTA,
Adj Close,VLY,10.579554557800293
Adj Close,VLYPO,24.894641876220703
Adj Close,VLYPP,26.188858032226562
Adj Close,VMAR,
Adj Close,VMC,138.33453369140625
Adj Close,VMCA,
Adj Close,VMCAW,
Adj Close,VMD,6.289999961853027
Adj Close,VMEO,
Adj Close,VMGA,
Adj Close,VMGAU,
Adj Close,VMI,145.40174865722656
Adj Close,VMO,11.491480827331543
Adj Close,VMW,127.66665649414062
Adj Close,VNCE,17.389999389648438
Adj Close,VNDA,16.18000030517578
Adj Close,VNET,7.639999866485596
Adj Close,VNO,57.97953796386719
Adj Close,VNOM,24.1035213470459
Adj Close,VNO^L,
Adj Close,VNO^M,
Adj Close,VNO^N,
Adj Close,VNO^O,
Adj Close,VNRX,4.670000076293945
Adj Close,VNT,
Adj Close,VNTR,3.7200000286102295
Adj Close,VOC,3.6425323486328125
Adj Close,VOD,17.7750301361084
Adj Close,VOR,
Adj Close,VORB,
Adj Close,VORBW,
Adj Close,VOXR,
Adj Close,VOXX,4.360000133514404
Adj Close,VOYA,59.68364715576172
Adj Close,VOYA^B,
Adj Close,VPCB,
Adj Close,VPG,34.20000076293945
Adj Close,VPV,12.264681816101074
Adj Close,VQS,1.6931999921798706
Adj Close,VRA,11.789999961853027
Adj Close,VRAR,
Adj Close,VRAX,
Adj Close,VRAY,4.054999828338623
Adj Close,VRCA,15.260000228881836
Adj Close,VRDN,7.619999885559082
Adj Close,VRE,22.559999465942383
Adj Close,VREX,30.479999542236328
Adj Close,VRM,
Adj Close,VRME,3.424999952316284
Adj Close,VRMEW,
Adj Close,VRNA,5.675000190734863
Adj Close,VRNS,26.016666412353516
Adj Close,VRNT,29.19001579284668
Adj Close,VRPX,
Adj Close,VRRM,14.130000114440918
Adj Close,VRSK,149.66357421875
Adj Close,VRSN,196.72999572753906
Adj Close,VRT,11.209689140319824
Adj Close,VRTS,119.08818817138672
Adj Close,VRTV,19.290000915527344
Adj Close,VRTX,219.4499969482422
Adj Close,VS,35.13600158691406
Adj Close,VSAC,
Adj Close,VSACU,
Adj Close,VSAT,73.5999984741211
Adj Close,VSCO,
Adj Close,VSEC,36.830848693847656
Adj Close,VSH,20.651275634765625
Adj Close,VSSYW,
Adj Close,VST,21.46656036376953
Adj Close,VSTA,
Adj Close,VSTM,1.3300000429153442
Adj Close,VSTO,7.090000152587891
Adj Close,VTEX,
Adj Close,VTGN,0.75
Adj Close,VTN,12.65090560913086
Adj Close,VTNR,1.5290000438690186
Adj Close,VTOL,20.31999969482422
Adj Close,VTR,51.3812255859375
Adj Close,VTRS,20.504297256469727
Adj Close,VTRU,
Adj Close,VTSI,4.710000038146973
Adj Close,VTVT,1.774999976158142
Adj Close,VTYX,
Adj Close,VUZI,2.109999895095825
Adj Close,VVI,67.02161407470703
Adj Close,VVNT,10.289999961853027
Adj Close,VVOS,
Adj Close,VVPR,1.0499999523162842
Adj Close,VVR,3.869753837585449
Adj Close,VVV,20.292320251464844
Adj Close,VVX,52.65999984741211
Adj Close,VWE,
Adj Close,VWEWW,
Adj Close,VXRT,0.36000001430511475
Adj Close,VYGR,13.579999923706055
Adj Close,VYNE,17.200000762939453
Adj Close,VYNT,27.649999618530273
Adj Close,VZ,55.29084014892578
Adj Close,VZIO,
Adj Close,VZLA,
Adj Close,W,93.13999938964844
Adj Close,WAB,79.79454803466797
Adj Close,WABC,64.44729614257812
Adj Close,WAFD,34.69408416748047
Adj Close,WAFDP,
Adj Close,WAFU,1.5
Adj Close,WAL,55.493682861328125
Adj Close,WALD,
Adj Close,WAL^A,
Adj Close,WASH,49.478294372558594
Adj Close,WAT,235.05999755859375
Adj Close,WATT,1.9800000190734863
Adj Close,WAVC,
Adj Close,WAVD,0.12999999523162842
Adj Close,WAVE,
Adj Close,WAVS,
Adj Close,WAVSU,
Adj Close,WAVSW,
Adj Close,WB,51.060001373291016
Adj Close,WBA,55.5681266784668
Adj Close,WBD,32.220001220703125
Adj Close,WBS,48.83812713623047
Adj Close,WBS^F,
Adj Close,WBS^G,
Adj Close,WBX,
Adj Close,WCC,58.880001068115234
Adj Close,WCC^A,
Adj Close,WCN,90.0482177734375
Adj Close,WD,61.63562774658203
Adj Close,WDAY,167.4600067138672
Adj Close,WDC,64.77154541015625
Adj Close,WDFC,189.49740600585938
Adj Close,WDH,
Adj Close,WDI,
Adj Close,WDS,24.25
Adj Close,WE,
Adj Close,WEA,12.924798965454102
Adj Close,WEAV,
Adj Close,WEBR,
Adj Close,WEC,85.01746368408203
Adj Close,WEJO,
Adj Close,WEJOW,
Adj Close,WELL,73.55685424804688
Adj Close,WEN,21.839496612548828
Adj Close,WERN,35.74964141845703
Adj Close,WES,16.269956588745117
Adj Close,WEST,
Adj Close,WESTW,
Adj Close,WETG,
Adj Close,WEX,213.74000549316406
Adj Close,WEYS,24.5006103515625
Adj Close,WF,30.09000015258789
Adj Close,WFC,50.75006103515625
Adj Close,WFCF,30.096607208251953
Adj Close,WFC^A,
Adj Close,WFC^C,
Adj Close,WFC^D,
Adj Close,WFC^L,
Adj Close,WFC^Q,
Adj Close,WFC^R,
Adj Close,WFC^Y,
Adj Close,WFC^Z,
Adj Close,WFG,43.02449035644531
Adj Close,WFRD,
Adj Close,WGO,51.78461456298828
Adj Close,WH,61.055355072021484
Adj Close,WHD,33.25698471069336
Adj Close,WHF,11.330615043640137
Adj Close,WHG,24.974424362182617
Adj Close,WHLM,4.699999809265137
Adj Close,WHLR,1.600000023841858
Adj Close,WHLRD,14.984999656677246
Adj Close,WHLRP,11.039999961853027
Adj Close,WHR,138.79176330566406
Adj Close,WIA,10.36142635345459
Adj Close,WILC,11.949999809265137
Adj Close,WIMI,
Adj Close,WINA,187.3251190185547
Adj Close,WING,81.03467559814453
Adj Close,WINT,12.75
Adj Close,WINV,
Adj Close,WIRE,57.70006561279297
Adj Close,WISA,12.600000381469727
Adj Close,WISH,
Adj Close,WIT,3.73188853263855
Adj Close,WIW,10.348230361938477
Adj Close,WIX,127.55000305175781
Adj Close,WK,43.36000061035156
Adj Close,WKEY,22.479999542236328
Adj Close,WKHS,3.069999933242798
Adj Close,WKME,
Adj Close,WKSP,1.3200000524520874
Adj Close,WKSPW,
Adj Close,WLDN,31.989999771118164
Adj Close,WLDS,
Adj Close,WLDSW,
Adj Close,WLFC,58.63999938964844
Adj Close,WLK,66.7652359008789
Adj Close,WLKP,21.10723876953125
Adj Close,WLMS,1.75
Adj Close,WLY,48.5099983215332
Adj Close,WLYB,48.75
Adj Close,WM,110.28568267822266
Adj Close,WMB,20.3019962310791
Adj Close,WMC,101.8788833618164
Adj Close,WMG,
Adj Close,WMK,38.241539001464844
Adj Close,WMPN,37.24386215209961
Adj Close,WMS,38.849700927734375
Adj Close,WMT,115.15583038330078
Adj Close,WNC,13.866124153137207
Adj Close,WNEB,9.149659156799316
Adj Close,WNNR,
Adj Close,WNS,66.18000030517578
Adj Close,WNW,
Adj Close,WOLF,46.5
Adj Close,WOOF,
Adj Close,WOR,39.810096740722656
Adj Close,WORX,2.9210000038146973
Adj Close,WOW,7.190000057220459
Adj Close,WPC,70.10990905761719
Adj Close,WPCA,
Adj Close,WPCB,
Adj Close,WPM,29.005910873413086
Adj Close,WPP,63.583003997802734
Adj Close,WPRT,2.430000066757202
Adj Close,WQGA,
Adj Close,WRAC,
Adj Close,WRAP,6.360000133514404
Adj Close,WRB,43.77600860595703
Adj Close,WRBY,
Adj Close,WRB^E,
Adj Close,WRB^F,
Adj Close,WRB^G,
Adj Close,WRB^H,
Adj Close,WRK,41.14915466308594
Adj Close,WRLD,89.83000183105469
Adj Close,WRN,0.8199999928474426
Adj Close,WSBC,34.94788360595703
Adj Close,WSBCP,
Adj Close,WSBF,16.505516052246094
Adj Close,WSC,18.350000381469727
Adj Close,WSFS,43.107662200927734
Adj Close,WSM,69.35231018066406
Adj Close,WSO,166.77957153320312
Adj Close,WSO/B,
Adj Close,WSR,11.7086820602417
Adj Close,WST,150.89227294921875
Adj Close,WT,4.699999809265137
Adj Close,WTBA,23.942913055419922
Adj Close,WTER,1.3700000047683716
Adj Close,WTFC,68.81863403320312
Adj Close,WTFCM,26.733591079711914
Adj Close,WTFCP,
Adj Close,WTI,5.420000076293945
Adj Close,WTM,1120.5784912109375
Adj Close,WTMA,
Adj Close,WTMAR,
Adj Close,WTRG,43.68632888793945
Adj Close,WTS,98.31500244140625
Adj Close,WTT,1.4299999475479126
Adj Close,WTTR,9.100000381469727
Adj Close,WTW,204.27999877929688
Adj Close,WU,24.101198196411133
Adj Close,WULF,5.75
Adj Close,WVE,7.980000019073486
Adj Close,WVVI,7.010000228881836
Adj Close,WVVIP,4.511657238006592
Adj Close,WW,35.369998931884766
Adj Close,WWAC,
Adj Close,WWD,119.71446228027344
Adj Close,WWE,62.93822479248047
Adj Close,WWR,2.3499999046325684
Adj Close,WWW,33.00020980834961
Adj Close,WY,26.842187881469727
Adj Close,WYNN,142.405029296875
Adj Close,WYY,4.099999904632568
Adj Close,X,10.709153175354004
Adj Close,XAIR,5.329999923706055
Adj Close,XBIO,1.399999976158142
Adj Close,XBIOW,1.3700000047683716
Adj Close,XBIT,16.560895919799805
Adj Close,XCUR,84.0
Adj Close,XEL,59.93487548828125
Adj Close,XELA,25.139999389648438
Adj Close,XELAP,
Adj Close,XELB,1.5099999904632568
Adj Close,XENE,13.720000267028809
Adj Close,XERS,6.699999809265137
Adj Close,XFIN,
Adj Close,XFINW,
Adj Close,XFLT,6.439697265625
Adj Close,XFLT^A,
Adj Close,XFOR,10.949999809265137
Adj Close,XGN,25.950000762939453
Adj Close,XHR,20.912565231323242
Adj Close,XIN,36.25184631347656
Adj Close,XLO,
Adj Close,XM,
Adj Close,XMTR,
Adj Close,XNCR,34.970001220703125
Adj Close,XNET,4.889999866485596
Adj Close,XOM,61.17489242553711
Adj Close,XOMA,27.68000030517578
Adj Close,XOMAO,
Adj Close,XOMAP,
Adj Close,XOS,
Adj Close,XOSWW,
Adj Close,XP,38.59000015258789
Adj Close,XPAX,
Adj Close,XPAXW,
Adj Close,XPDB,
Adj Close,XPDBW,
Adj Close,XPEL,14.350000381469727
Adj Close,XPER,
Adj Close,XPEV,
Adj Close,XPL,0.30000001192092896
Adj Close,XPO,27.827407836914062
Adj Close,XPOF,
Adj Close,XPON,
Adj Close,XPRO,29.280000686645508
Adj Close,XRAY,56.20319747924805
Adj Close,XRTX,
Adj Close,XRX,33.4945182800293
Adj Close,XTLB,1.2999999523162842
Adj Close,XTNT,1.5800000429153442
Adj Close,XWEL,1.8899999856948853
Adj Close,XXII,1.1399999856948853
Adj Close,XYF,5.28000020980835
Adj Close,XYL,77.80545043945312
Adj Close,YALA,
Adj Close,YCBD,2.3399999141693115
Adj Close,YCBD^A,
Adj Close,YELL,2.5799999237060547
Adj Close,YELP,34.77000045776367
Adj Close,YETI,34.900001525878906
Adj Close,YEXT,14.640000343322754
Adj Close,YGMZ,
Adj Close,YI,6.239999771118164
Adj Close,YJ,4.480000019073486
Adj Close,YMAB,30.5
Adj Close,YMM,
Adj Close,YORW,43.82097244262695
Adj Close,YOSH,
Adj Close,YOTA,
Adj Close,YOTAU,
Adj Close,YOU,
Adj Close,YPF,11.260000228881836
Adj Close,YQ,
Adj Close,YRD,6.300000190734863
Adj Close,YSG,
Adj Close,YTEN,7.599999904632568
Adj Close,YTPG,
Adj Close,YTRA,3.180000066757202
Adj Close,YUM,98.13298797607422
Adj Close,YUMC,48.50408935546875
Adj Close,YVR,1.8899999856948853
Adj Close,YY,57.53641891479492
Adj Close,Z,45.209999084472656
Adj Close,ZBH,142.72076416015625
Adj Close,ZBRA,259.1400146484375
Adj Close,ZCMD,
Adj Close,ZD,83.16521453857422
Adj Close,ZDGE,1.5299999713897705
Adj Close,ZENV,
Adj Close,ZEPP,11.75
Adj Close,ZEST,4.5
Adj Close,ZETA,
Adj Close,ZEUS,17.583045959472656
Adj Close,ZEV,
Adj Close,ZFOX,
Adj Close,ZFOXW,
Adj Close,ZG,45.0
Adj Close,ZGN,
Adj Close,ZH,
Adj Close,ZI,
Adj Close,ZIM,
Adj Close,ZIMV,
Adj Close,ZING,
Adj Close,ZION,49.903751373291016
Adj Close,ZIONL,28.552316665649414
Adj Close,ZIONO,25.2744083404541
Adj Close,ZIONP,25.0
Adj Close,ZIP,
Adj Close,ZIVO,0.1599999964237213
Adj Close,ZKIN,1.3300000429153442
Adj Close,ZLAB,42.619998931884766
Adj Close,ZM,68.72000122070312
Adj Close,ZNH,35.099998474121094
Adj Close,ZNTL,
Adj Close,ZOM,0.3310000002384186
Adj Close,ZS,47.33000183105469
Adj Close,ZT,
Adj Close,ZTAQU,
Adj Close,ZTAQW,
Adj Close,ZTEK,0.27000001072883606
Adj Close,ZTO,23.265487670898438
Adj Close,ZTR,9.54786205291748
Adj Close,ZTS,132.43231201171875
Adj Close,ZUMZ,34.09000015258789
Adj Close,ZUO,14.760000228881836
Adj Close,ZVIA,
Adj Close,ZVSA,
Adj Close,ZWS,32.84000015258789
Adj Close,ZYME,47.59000015258789
Adj Close,ZYNE,5.880000114440918
Adj Close,ZYXI,7.199999809265137
Close,A,85.94999694824219
Close,AA,21.420000076293945
Close,AAC,
Close,AACG,1.350000023841858
Close,AACI,
Close,AACIW,
Close,AADI,9.600000381469727
Close,AAIC,5.539999961853027
Close,AAIC^B,
Close,AAIC^C,
Close,AAIN,
Close,AAL,29.09000015258789
Close,AAMC,
Close,AAME,1.9900000095367432
Close,AAM^A,
Close,AAM^B,
Close,AAN,
Close,AAOI,12.5
Close,AAON,49.88999938964844
Close,AAP,159.41000366210938
Close,AAPL,75.0875015258789
Close,AAT,44.97999954223633
Close,AAU,0.5699999928474426
Close,AAWW,27.729999542236328
Close,AB,30.229999542236328
Close,ABB,24.3700008392334
